ダウンロードした時刻：2019/09/12 15:37:11

,,,酒田
年,月,日,最高気温(℃)
,,,
,,,
1983,5,10,19.3
1983,5,11,24.5
1983,5,12,25.2
1983,5,13,25.9
1983,5,14,16.9
1983,5,15,17.4
1983,5,16,17.3
1983,5,17,13.6
1983,5,18,16.4
1983,5,19,23.6
1983,5,20,23.9
1983,5,21,22.9
1983,5,22,16.6
1983,5,23,17.4
1983,5,24,17.8
1983,5,25,16.0
1983,5,26,16.3
1983,5,27,17.7
1983,5,28,24.1
1983,5,29,27.5
1983,5,30,27.0
1983,5,31,24.8
1983,6,1,20.8
1983,6,2,14.2
1983,6,3,18.8
1983,6,4,18.0
1983,6,5,24.6
1983,6,6,24.6
1983,6,7,21.6
1983,6,8,24.5
1983,6,9,25.3
1983,6,10,19.5
1983,6,11,18.8
1983,6,12,22.7
1983,6,13,19.6
1983,6,14,16.5
1983,6,15,27.4
1983,6,16,24.1
1983,6,17,23.1
1983,6,18,25.0
1983,6,19,21.4
1983,6,20,26.0
1983,6,21,20.4
1983,6,22,18.5
1983,6,23,22.2
1983,6,24,21.2
1983,6,25,20.2
1983,6,26,21.5
1983,6,27,23.0
1983,6,28,25.0
1983,6,29,25.0
1983,6,30,25.0
1983,7,1,24.5
1983,7,2,26.5
1983,7,3,20.0
1983,7,4,26.3
1983,7,5,22.2
1983,7,6,24.2
1983,7,7,23.0
1983,7,8,21.3
1983,7,9,21.9
1983,7,10,23.8
1983,7,11,26.7
1983,7,12,27.1
1983,7,13,23.3
1983,7,14,25.4
1983,7,15,26.3
1983,7,16,25.0
1983,7,17,24.5
1983,7,18,25.6
1983,7,19,23.1
1983,7,20,22.8
1983,7,21,26.1
1983,7,22,23.7
1983,7,23,24.0
1983,7,24,27.8
1983,7,25,25.5
1983,7,26,23.9
1983,7,27,27.2
1983,7,28,25.0
1983,7,29,27.5
1983,7,30,29.4
1983,7,31,25.9
1983,8,1,27.5
1983,8,2,27.0
1983,8,3,27.5
1983,8,4,27.3
1983,8,5,29.9
1983,8,6,31.3
1983,8,7,32.7
1983,8,8,31.1
1983,8,9,30.9
1983,8,10,32.1
1983,8,11,31.5
1983,8,12,28.4
1983,8,13,30.6
1983,8,14,34.0
1983,8,15,32.5
1983,8,16,33.3
1983,8,17,32.4
1983,8,18,28.5
1983,8,19,30.4
1983,8,20,29.1
1983,8,21,28.0
1983,8,22,24.9
1983,8,23,26.0
1983,8,24,23.0
1983,8,25,27.1
1983,8,26,27.8
1983,8,27,29.2
1983,8,28,29.2
1983,8,29,30.9
1983,8,30,29.1
1983,8,31,28.7
1983,9,1,29.1
1983,9,2,30.4
1983,9,3,31.1
1983,9,4,29.8
1983,9,5,29.8
1983,9,6,31.4
1983,9,7,28.1
1983,9,8,23.7
1983,9,9,26.9
1983,9,10,27.0
1983,9,11,28.0
1983,9,12,28.5
1983,9,13,24.7
1983,9,14,23.1
1983,9,15,25.0
1983,9,16,24.5
1983,9,17,25.7
1983,9,18,26.0
1983,9,19,26.4
1983,9,20,26.3
1983,9,21,27.3
1983,9,22,25.2
1983,9,23,24.3
1983,9,24,21.4
1983,9,25,25.8
1983,9,26,22.7
1983,9,27,20.8
1983,9,28,17.9
1983,9,29,19.4
1983,9,30,22.5
1983,10,1,20.9
1983,10,2,24.1
1983,10,3,21.8
1983,10,4,19.1
1983,10,5,23.1
1983,10,6,19.7
1983,10,7,16.4
1983,10,8,17.3
1983,10,9,20.5
1983,10,10,20.1
1983,10,11,16.9
1983,10,12,17.3
1983,10,13,17.1
1983,10,14,19.4
1983,10,15,19.2
1983,10,16,20.4
1983,10,17,20.2
1983,10,18,14.0
1983,10,19,16.2
1983,10,20,17.9
1983,10,21,16.5
1983,10,22,19.6
1983,10,23,13.5
1983,10,24,11.6
1983,10,25,14.1
1983,10,26,14.3
1983,10,27,15.9
1983,10,28,16.7
1983,10,29,15.0
1983,10,30,9.7
1983,10,31,11.3
1984,5,1,17.8
1984,5,2,16.2
1984,5,3,10.5
1984,5,4,10.9
1984,5,5,15.5
1984,5,6,19.1
1984,5,7,20.4
1984,5,8,20.2
1984,5,9,21.0
1984,5,10,10.6
1984,5,11,11.0
1984,5,12,13.8
1984,5,13,14.0
1984,5,14,14.7
1984,5,15,18.3
1984,5,16,15.1
1984,5,17,16.0
1984,5,18,15.5
1984,5,19,20.4
1984,5,20,24.1
1984,5,21,23.1
1984,5,22,24.5
1984,5,23,18.2
1984,5,24,21.6
1984,5,25,18.6
1984,5,26,20.5
1984,5,27,24.8
1984,5,28,23.5
1984,5,29,25.1
1984,5,30,18.1
1984,5,31,22.7
1984,6,1,18.8
1984,6,2,22.5
1984,6,3,26.3
1984,6,4,27.0
1984,6,5,26.3
1984,6,6,28.2
1984,6,7,30.3
1984,6,8,23.2
1984,6,9,29.2
1984,6,10,24.4
1984,6,11,24.5
1984,6,12,26.8
1984,6,13,28.6
1984,6,14,28.1
1984,6,15,29.4
1984,6,16,30.7
1984,6,17,28.5
1984,6,18,26.8
1984,6,19,24.4
1984,6,20,22.0
1984,6,21,22.5
1984,6,22,25.5
1984,6,23,20.4
1984,6,24,24.7
1984,6,25,22.1
1984,6,26,23.4
1984,6,27,23.6
1984,6,28,23.7
1984,6,29,24.4
1984,6,30,26.1
1984,7,1,28.7
1984,7,2,29.5
1984,7,3,28.6
1984,7,4,27.8
1984,7,5,26.0
1984,7,6,22.8
1984,7,7,26.8
1984,7,8,21.6
1984,7,9,24.1
1984,7,10,21.4
1984,7,11,23.4
1984,7,12,29.0
1984,7,13,29.5
1984,7,14,27.7
1984,7,15,30.0
1984,7,16,26.4
1984,7,17,29.0
1984,7,18,27.0
1984,7,19,27.9
1984,7,20,30.6
1984,7,21,29.7
1984,7,22,30.6
1984,7,23,30.8
1984,7,24,31.7
1984,7,25,32.8
1984,7,26,25.2
1984,7,27,30.4
1984,7,28,34.7
1984,7,29,34.6
1984,7,30,32.7
1984,7,31,30.1
1984,8,1,30.7
1984,8,2,30.6
1984,8,3,30.7
1984,8,4,31.8
1984,8,5,31.9
1984,8,6,32.2
1984,8,7,32.3
1984,8,8,31.2
1984,8,9,31.4
1984,8,10,31.7
1984,8,11,31.7
1984,8,12,32.5
1984,8,13,32.9
1984,8,14,33.5
1984,8,15,37.0
1984,8,16,35.1
1984,8,17,32.5
1984,8,18,32.0
1984,8,19,29.6
1984,8,20,31.7
1984,8,21,33.4
1984,8,22,35.1
1984,8,23,25.0
1984,8,24,25.1
1984,8,25,29.6
1984,8,26,29.2
1984,8,27,27.7
1984,8,28,26.0
1984,8,29,28.2
1984,8,30,28.4
1984,8,31,26.8
1984,9,1,26.8
1984,9,2,28.2
1984,9,3,23.0
1984,9,4,23.0
1984,9,5,25.7
1984,9,6,25.4
1984,9,7,25.6
1984,9,8,28.1
1984,9,9,22.7
1984,9,10,25.0
1984,9,11,25.3
1984,9,12,24.6
1984,9,13,25.2
1984,9,14,22.6
1984,9,15,25.0
1984,9,16,24.6
1984,9,17,24.5
1984,9,18,23.6
1984,9,19,25.1
1984,9,20,21.5
1984,9,21,23.1
1984,9,22,24.2
1984,9,23,26.9
1984,9,24,25.4
1984,9,25,24.2
1984,9,26,20.3
1984,9,27,20.0
1984,9,28,20.8
1984,9,29,25.6
1984,9,30,23.5
1984,10,1,22.0
1984,10,2,23.9
1984,10,3,22.4
1984,10,4,19.1
1984,10,5,16.3
1984,10,6,13.6
1984,10,7,16.1
1984,10,8,18.4
1984,10,9,18.0
1984,10,10,20.8
1984,10,11,22.5
1984,10,12,20.5
1984,10,13,20.9
1984,10,14,18.7
1984,10,15,17.3
1984,10,16,20.2
1984,10,17,17.0
1984,10,18,20.5
1984,10,19,16.0
1984,10,20,18.7
1984,10,21,14.7
1984,10,22,14.8
1984,10,23,19.2
1984,10,24,17.2
1984,10,25,21.4
1984,10,26,13.7
1984,10,27,19.7
1984,10,28,13.4
1984,10,29,11.2
1984,10,30,10.4
1984,10,31,11.9
1985,5,1,24.2
1985,5,2,21.3
1985,5,3,22.4
1985,5,4,20.8
1985,5,5,24.8
1985,5,6,16.5
1985,5,7,13.3
1985,5,8,13.7
1985,5,9,17.8
1985,5,10,25.9
1985,5,11,21.0
1985,5,12,21.0
1985,5,13,23.5
1985,5,14,18.4
1985,5,15,17.1
1985,5,16,16.2
1985,5,17,22.9
1985,5,18,23.9
1985,5,19,22.5
1985,5,20,18.1
1985,5,21,16.1
1985,5,22,18.7
1985,5,23,21.0
1985,5,24,22.7
1985,5,25,22.1
1985,5,26,16.7
1985,5,27,19.7
1985,5,28,22.4
1985,5,29,20.2
1985,5,30,18.6
1985,5,31,21.2
1985,6,1,22.1
1985,6,2,23.7
1985,6,3,21.0
1985,6,4,21.1
1985,6,5,21.6
1985,6,6,24.1
1985,6,7,29.6
1985,6,8,23.0
1985,6,9,23.3
1985,6,10,20.6
1985,6,11,21.6
1985,6,12,21.8
1985,6,13,19.2
1985,6,14,20.0
1985,6,15,21.4
1985,6,16,23.1
1985,6,17,27.1
1985,6,18,28.0
1985,6,19,23.9
1985,6,20,21.8
1985,6,21,27.7
1985,6,22,24.7
1985,6,23,21.4
1985,6,24,24.2
1985,6,25,26.6
1985,6,26,22.7
1985,6,27,21.2
1985,6,28,19.7
1985,6,29,25.0
1985,6,30,24.2
1985,7,1,20.0
1985,7,2,25.5
1985,7,3,26.4
1985,7,4,21.6
1985,7,5,25.8
1985,7,6,22.1
1985,7,7,24.4
1985,7,8,24.7
1985,7,9,24.3
1985,7,10,29.6
1985,7,11,27.2
1985,7,12,25.0
1985,7,13,27.0
1985,7,14,24.5
1985,7,15,21.6
1985,7,16,21.8
1985,7,17,25.0
1985,7,18,28.0
1985,7,19,26.9
1985,7,20,30.0
1985,7,21,30.2
1985,7,22,27.8
1985,7,23,28.7
1985,7,24,29.0
1985,7,25,31.4
1985,7,26,31.8
1985,7,27,33.4
1985,7,28,29.7
1985,7,29,29.6
1985,7,30,29.2
1985,7,31,29.6
1985,8,1,31.8
1985,8,2,32.0
1985,8,3,32.6
1985,8,4,32.2
1985,8,5,35.1
1985,8,6,33.5
1985,8,7,36.3
1985,8,8,35.5
1985,8,9,35.0
1985,8,10,34.1
1985,8,11,35.7
1985,8,12,31.7
1985,8,13,32.0
1985,8,14,36.0
1985,8,15,33.3
1985,8,16,34.2
1985,8,17,33.1
1985,8,18,31.8
1985,8,19,31.2
1985,8,20,32.1
1985,8,21,32.4
1985,8,22,32.2
1985,8,23,32.5
1985,8,24,31.2
1985,8,25,30.4
1985,8,26,31.0
1985,8,27,31.3
1985,8,28,29.3
1985,8,29,29.8
1985,8,30,35.4
1985,8,31,32.2
1985,9,1,34.4
1985,9,2,27.5
1985,9,3,29.4
1985,9,4,32.0
1985,9,5,29.0
1985,9,6,31.3
1985,9,7,28.2
1985,9,8,27.4
1985,9,9,27.7
1985,9,10,27.5
1985,9,11,24.6
1985,9,12,25.9
1985,9,13,23.9
1985,9,14,22.6
1985,9,15,25.5
1985,9,16,19.5
1985,9,17,24.2
1985,9,18,21.3
1985,9,19,22.3
1985,9,20,24.1
1985,9,21,24.3
1985,9,22,21.4
1985,9,23,19.5
1985,9,24,17.0
1985,9,25,21.2
1985,9,26,22.5
1985,9,27,21.5
1985,9,28,19.4
1985,9,29,16.4
1985,9,30,21.6
1985,10,1,22.4
1985,10,2,19.8
1985,10,3,22.9
1985,10,4,22.3
1985,10,5,20.9
1985,10,6,18.0
1985,10,7,22.3
1985,10,8,18.2
1985,10,9,20.9
1985,10,10,23.3
1985,10,11,19.5
1985,10,12,25.2
1985,10,13,27.7
1985,10,14,18.5
1985,10,15,17.8
1985,10,16,20.8
1985,10,17,16.2
1985,10,18,15.4
1985,10,19,16.4
1985,10,20,14.6
1985,10,21,13.7
1985,10,22,17.8
1985,10,23,15.5
1985,10,24,16.7
1985,10,25,12.0
1985,10,26,14.8
1985,10,27,15.6
1985,10,28,15.5
1985,10,29,18.2
1985,10,30,16.3
1985,10,31,18.5
1986,5,1,21.6
1986,5,2,15.4
1986,5,3,16.4
1986,5,4,24.2
1986,5,5,25.3
1986,5,6,21.4
1986,5,7,16.3
1986,5,8,24.1
1986,5,9,25.2
1986,5,10,13.4
1986,5,11,14.2
1986,5,12,14.4
1986,5,13,23.3
1986,5,14,18.8
1986,5,15,20.6
1986,5,16,18.7
1986,5,17,14.7
1986,5,18,19.2
1986,5,19,19.6
1986,5,20,15.0
1986,5,21,14.2
1986,5,22,15.1
1986,5,23,16.8
1986,5,24,21.8
1986,5,25,15.7
1986,5,26,15.7
1986,5,27,19.0
1986,5,28,23.8
1986,5,29,26.8
1986,5,30,21.2
1986,5,31,18.6
1986,6,1,21.5
1986,6,2,19.9
1986,6,3,21.6
1986,6,4,20.8
1986,6,5,26.6
1986,6,6,24.5
1986,6,7,23.0
1986,6,8,21.6
1986,6,9,20.1
1986,6,10,21.2
1986,6,11,20.8
1986,6,12,22.8
1986,6,13,24.4
1986,6,14,23.3
1986,6,15,26.1
1986,6,16,26.8
1986,6,17,21.1
1986,6,18,20.7
1986,6,19,24.0
1986,6,20,17.9
1986,6,21,24.3
1986,6,22,21.9
1986,6,23,26.2
1986,6,24,27.1
1986,6,25,24.2
1986,6,26,23.6
1986,6,27,18.6
1986,6,28,26.1
1986,6,29,21.8
1986,6,30,22.5
1986,7,1,22.1
1986,7,2,20.4
1986,7,3,22.7
1986,7,4,21.8
1986,7,5,25.4
1986,7,6,21.7
1986,7,7,21.7
1986,7,8,22.1
1986,7,9,24.3
1986,7,10,22.4
1986,7,11,24.5
1986,7,12,26.6
1986,7,13,22.0
1986,7,14,22.9
1986,7,15,22.3
1986,7,16,22.8
1986,7,17,23.6
1986,7,18,24.8
1986,7,19,20.8
1986,7,20,27.7
1986,7,21,26.4
1986,7,22,23.3
1986,7,23,22.0
1986,7,24,21.9
1986,7,25,23.7
1986,7,26,26.5
1986,7,27,29.9
1986,7,28,29.9
1986,7,29,31.4
1986,7,30,33.2
1986,7,31,33.1
1986,8,1,32.5
1986,8,2,33.6
1986,8,3,33.0
1986,8,4,24.6
1986,8,5,23.8
1986,8,6,24.9
1986,8,7,23.7
1986,8,8,26.3
1986,8,9,28.0
1986,8,10,31.0
1986,8,11,31.4
1986,8,12,31.3
1986,8,13,33.1
1986,8,14,31.0
1986,8,15,28.7
1986,8,16,28.0
1986,8,17,30.7
1986,8,18,29.7
1986,8,19,29.5
1986,8,20,30.3
1986,8,21,29.7
1986,8,22,29.4
1986,8,23,27.6
1986,8,24,28.7
1986,8,25,28.2
1986,8,26,29.6
1986,8,27,30.9
1986,8,28,32.3
1986,8,29,34.6
1986,8,30,29.0
1986,8,31,28.7
1986,9,1,28.6
1986,9,2,32.3
1986,9,3,29.2
1986,9,4,27.2
1986,9,5,24.8
1986,9,6,27.3
1986,9,7,25.1
1986,9,8,25.9
1986,9,9,27.3
1986,9,10,25.8
1986,9,11,25.7
1986,9,12,25.7
1986,9,13,26.1
1986,9,14,24.8
1986,9,15,26.0
1986,9,16,26.7
1986,9,17,24.4
1986,9,18,24.7
1986,9,19,24.5
1986,9,20,22.9
1986,9,21,25.9
1986,9,22,24.3
1986,9,23,25.8
1986,9,24,21.8
1986,9,25,22.9
1986,9,26,22.0
1986,9,27,24.3
1986,9,28,23.1
1986,9,29,25.2
1986,9,30,24.0
1986,10,1,22.4
1986,10,2,23.7
1986,10,3,24.5
1986,10,4,21.2
1986,10,5,23.5
1986,10,6,21.6
1986,10,7,22.6
1986,10,8,16.8
1986,10,9,19.5
1986,10,10,18.9
1986,10,11,16.6
1986,10,12,16.1
1986,10,13,17.3
1986,10,14,20.9
1986,10,15,20.3
1986,10,16,13.6
1986,10,17,11.7
1986,10,18,14.3
1986,10,19,13.1
1986,10,20,15.3
1986,10,21,17.9
1986,10,22,15.7
1986,10,23,12.3
1986,10,24,13.9
1986,10,25,19.6
1986,10,26,19.2
1986,10,27,14.3
1986,10,28,18.5
1986,10,29,12.0
1986,10,30,12.4
1986,10,31,12.8
1987,5,1,21.8
1987,5,2,22.3
1987,5,3,18.5
1987,5,4,14.5
1987,5,5,17.7
1987,5,6,18.4
1987,5,7,18.0
1987,5,8,20.8
1987,5,9,22.0
1987,5,10,24.0
1987,5,11,21.8
1987,5,12,21.5
1987,5,13,18.8
1987,5,14,14.9
1987,5,15,21.7
1987,5,16,19.3
1987,5,17,24.7
1987,5,18,16.0
1987,5,19,25.6
1987,5,20,23.6
1987,5,21,25.6
1987,5,22,27.4
1987,5,23,22.6
1987,5,24,18.5
1987,5,25,16.3
1987,5,26,15.2
1987,5,27,17.8
1987,5,28,15.2
1987,5,29,21.3
1987,5,30,25.0
1987,5,31,23.2
1987,6,1,24.9
1987,6,2,29.5
1987,6,3,25.6
1987,6,4,26.2
1987,6,5,25.2
1987,6,6,29.1
1987,6,7,30.6
1987,6,8,27.4
1987,6,9,19.3
1987,6,10,20.3
1987,6,11,21.8
1987,6,12,26.5
1987,6,13,22.1
1987,6,14,21.2
1987,6,15,22.5
1987,6,16,21.3
1987,6,17,22.7
1987,6,18,26.2
1987,6,19,30.5
1987,6,20,22.5
1987,6,21,20.6
1987,6,22,21.2
1987,6,23,23.3
1987,6,24,27.9
1987,6,25,27.7
1987,6,26,27.0
1987,6,27,26.7
1987,6,28,25.6
1987,6,29,22.7
1987,6,30,25.4
1987,7,1,29.5
1987,7,2,27.0
1987,7,3,28.6
1987,7,4,23.5
1987,7,5,27.3
1987,7,6,24.8
1987,7,7,21.6
1987,7,8,25.6
1987,7,9,31.4
1987,7,10,23.9
1987,7,11,24.5
1987,7,12,23.5
1987,7,13,24.3
1987,7,14,28.2
1987,7,15,26.1
1987,7,16,32.3
1987,7,17,31.0
1987,7,18,26.6
1987,7,19,29.7
1987,7,20,29.9
1987,7,21,27.4
1987,7,22,27.8
1987,7,23,33.1
1987,7,24,25.9
1987,7,25,27.2
1987,7,26,26.8
1987,7,27,27.4
1987,7,28,26.0
1987,7,29,28.4
1987,7,30,27.9
1987,7,31,26.7
1987,8,1,24.8
1987,8,2,26.3
1987,8,3,28.3
1987,8,4,29.0
1987,8,5,24.7
1987,8,6,26.4
1987,8,7,28.7
1987,8,8,33.4
1987,8,9,30.3
1987,8,10,32.5
1987,8,11,31.3
1987,8,12,30.8
1987,8,13,29.4
1987,8,14,27.7
1987,8,15,27.9
1987,8,16,26.1
1987,8,17,26.7
1987,8,18,27.9
1987,8,19,28.0
1987,8,20,27.9
1987,8,21,28.3
1987,8,22,27.6
1987,8,23,30.2
1987,8,24,28.4
1987,8,25,29.3
1987,8,26,27.7
1987,8,27,25.5
1987,8,28,25.0
1987,8,29,25.9
1987,8,30,31.6
1987,8,31,34.3
1987,9,1,26.1
1987,9,2,25.6
1987,9,3,27.3
1987,9,4,25.9
1987,9,5,29.7
1987,9,6,32.2
1987,9,7,32.3
1987,9,8,31.3
1987,9,9,26.1
1987,9,10,26.6
1987,9,11,25.4
1987,9,12,25.7
1987,9,13,27.4
1987,9,14,28.7
1987,9,15,28.0
1987,9,16,27.7
1987,9,17,21.0
1987,9,18,24.6
1987,9,19,23.5
1987,9,20,23.7
1987,9,21,28.1
1987,9,22,25.6
1987,9,23,21.8
1987,9,24,26.7
1987,9,25,26.1
1987,9,26,23.9
1987,9,27,20.9
1987,9,28,18.9
1987,9,29,23.2
1987,9,30,20.2
1987,10,1,24.8
1987,10,2,26.5
1987,10,3,22.4
1987,10,4,21.9
1987,10,5,25.5
1987,10,6,20.7
1987,10,7,25.7
1987,10,8,20.3
1987,10,9,18.6
1987,10,10,23.9
1987,10,11,25.5
1987,10,12,20.2
1987,10,13,19.2
1987,10,14,20.8
1987,10,15,19.5
1987,10,16,20.4
1987,10,17,29.4
1987,10,18,20.2
1987,10,19,18.5
1987,10,20,15.9
1987,10,21,13.0
1987,10,22,14.0
1987,10,23,14.6
1987,10,24,13.5
1987,10,25,16.0
1987,10,26,15.4
1987,10,27,16.6
1987,10,28,20.5
1987,10,29,24.9
1987,10,30,20.6
1987,10,31,13.6
1988,5,1,27.2
1988,5,2,16.5
1988,5,3,18.0
1988,5,4,15.8
1988,5,5,12.8
1988,5,6,14.2
1988,5,7,11.4
1988,5,8,14.7
1988,5,9,12.9
1988,5,10,18.5
1988,5,11,18.6
1988,5,12,15.5
1988,5,13,11.5
1988,5,14,16.7
1988,5,15,22.4
1988,5,16,15.3
1988,5,17,24.3
1988,5,18,20.7
1988,5,19,21.8
1988,5,20,28.3
1988,5,21,20.3
1988,5,22,22.8
1988,5,23,12.0
1988,5,24,15.7
1988,5,25,16.6
1988,5,26,15.5
1988,5,27,18.2
1988,5,28,21.5
1988,5,29,18.5
1988,5,30,18.3
1988,5,31,20.0
1988,6,1,24.6
1988,6,2,23.4
1988,6,3,21.2
1988,6,4,19.7
1988,6,5,17.8
1988,6,6,25.2
1988,6,7,22.8
1988,6,8,26.4
1988,6,9,21.4
1988,6,10,16.9
1988,6,11,20.3
1988,6,12,25.9
1988,6,13,18.1
1988,6,14,22.2
1988,6,15,21.6
1988,6,16,24.1
1988,6,17,23.3
1988,6,18,24.5
1988,6,19,21.1
1988,6,20,24.0
1988,6,21,23.2
1988,6,22,22.7
1988,6,23,29.8
1988,6,24,24.6
1988,6,25,26.2
1988,6,26,26.2
1988,6,27,26.7
1988,6,28,27.7
1988,6,29,25.6
1988,6,30,23.6
1988,7,1,22.9
1988,7,2,24.2
1988,7,3,25.5
1988,7,4,23.0
1988,7,5,23.4
1988,7,6,24.6
1988,7,7,22.2
1988,7,8,25.0
1988,7,9,24.2
1988,7,10,25.7
1988,7,11,22.6
1988,7,12,22.0
1988,7,13,25.1
1988,7,14,27.2
1988,7,15,25.7
1988,7,16,25.0
1988,7,17,26.7
1988,7,18,26.5
1988,7,19,25.8
1988,7,20,26.1
1988,7,21,26.0
1988,7,22,28.6
1988,7,23,26.7
1988,7,24,24.2
1988,7,25,25.6
1988,7,26,26.0
1988,7,27,23.9
1988,7,28,21.8
1988,7,29,26.0
1988,7,30,25.4
1988,7,31,24.9
1988,8,1,27.7
1988,8,2,32.9
1988,8,3,29.3
1988,8,4,29.2
1988,8,5,26.1
1988,8,6,29.2
1988,8,7,29.3
1988,8,8,29.8
1988,8,9,30.5
1988,8,10,33.5
1988,8,11,30.2
1988,8,12,31.6
1988,8,13,31.4
1988,8,14,33.8
1988,8,15,32.3
1988,8,16,28.9
1988,8,17,30.1
1988,8,18,30.8
1988,8,19,33.3
1988,8,20,33.5
1988,8,21,31.1
1988,8,22,33.0
1988,8,23,31.9
1988,8,24,33.5
1988,8,25,34.1
1988,8,26,33.0
1988,8,27,32.1
1988,8,28,30.2
1988,8,29,25.7
1988,8,30,27.7
1988,8,31,26.1
1988,9,1,24.4
1988,9,2,26.3
1988,9,3,27.4
1988,9,4,27.3
1988,9,5,25.6
1988,9,6,21.6
1988,9,7,24.9
1988,9,8,27.2
1988,9,9,25.9
1988,9,10,26.7
1988,9,11,20.6
1988,9,12,26.7
1988,9,13,24.5
1988,9,14,27.9
1988,9,15,26.9
1988,9,16,27.0
1988,9,17,25.1
1988,9,18,27.4
1988,9,19,29.8
1988,9,20,22.6
1988,9,21,24.0
1988,9,22,23.7
1988,9,23,25.7
1988,9,24,21.2
1988,9,25,18.2
1988,9,26,21.3
1988,9,27,22.2
1988,9,28,21.7
1988,9,29,21.8
1988,9,30,21.0
1988,10,1,22.5
1988,10,2,21.9
1988,10,3,20.2
1988,10,4,19.9
1988,10,5,21.3
1988,10,6,18.9
1988,10,7,21.6
1988,10,8,21.0
1988,10,9,22.4
1988,10,10,20.9
1988,10,11,20.2
1988,10,12,20.4
1988,10,13,12.8
1988,10,14,17.7
1988,10,15,17.9
1988,10,16,19.3
1988,10,17,17.2
1988,10,18,19.1
1988,10,19,17.8
1988,10,20,18.2
1988,10,21,20.5
1988,10,22,17.9
1988,10,23,17.2
1988,10,24,15.2
1988,10,25,17.1
1988,10,26,18.1
1988,10,27,16.0
1988,10,28,14.2
1988,10,29,11.1
1988,10,30,11.0
1988,10,31,13.8
1989,5,1,20.3
1989,5,2,15.7
1989,5,3,15.1
1989,5,4,19.2
1989,5,5,23.6
1989,5,6,18.9
1989,5,7,17.1
1989,5,8,18.0
1989,5,9,18.3
1989,5,10,17.3
1989,5,11,19.4
1989,5,12,18.4
1989,5,13,17.3
1989,5,14,17.0
1989,5,15,16.9
1989,5,16,23.3
1989,5,17,21.6
1989,5,18,18.7
1989,5,19,23.3
1989,5,20,19.6
1989,5,21,20.9
1989,5,22,24.0
1989,5,23,22.2
1989,5,24,21.4
1989,5,25,19.7
1989,5,26,16.1
1989,5,27,19.5
1989,5,28,17.8
1989,5,29,19.2
1989,5,30,16.7
1989,5,31,21.1
1989,6,1,22.3
1989,6,2,24.3
1989,6,3,21.4
1989,6,4,25.2
1989,6,5,28.1
1989,6,6,23.2
1989,6,7,19.4
1989,6,8,15.5
1989,6,9,19.3
1989,6,10,21.8
1989,6,11,21.2
1989,6,12,20.0
1989,6,13,23.2
1989,6,14,28.7
1989,6,15,22.7
1989,6,16,25.4
1989,6,17,21.9
1989,6,18,21.9
1989,6,19,17.4
1989,6,20,22.8
1989,6,21,21.1
1989,6,22,24.3
1989,6,23,25.7
1989,6,24,24.3
1989,6,25,28.9
1989,6,26,21.9
1989,6,27,26.9
1989,6,28,22.8
1989,6,29,19.7
1989,6,30,18.6
1989,7,1,21.5
1989,7,2,22.2
1989,7,3,24.0
1989,7,4,21.7
1989,7,5,21.9
1989,7,6,23.8
1989,7,7,24.3
1989,7,8,29.5
1989,7,9,29.6
1989,7,10,24.6
1989,7,11,24.4
1989,7,12,22.7
1989,7,13,25.8
1989,7,14,22.6
1989,7,15,25.4
1989,7,16,27.2
1989,7,17,28.3
1989,7,18,30.0
1989,7,19,30.9
1989,7,20,30.1
1989,7,21,31.2
1989,7,22,31.0
1989,7,23,30.6
1989,7,24,31.2
1989,7,25,34.0
1989,7,26,35.7
1989,7,27,33.6
1989,7,28,33.0
1989,7,29,33.0
1989,7,30,32.8
1989,7,31,33.7
1989,8,1,30.5
1989,8,2,32.5
1989,8,3,34.2
1989,8,4,32.1
1989,8,5,33.0
1989,8,6,33.9
1989,8,7,28.7
1989,8,8,29.9
1989,8,9,29.7
1989,8,10,27.4
1989,8,11,27.6
1989,8,12,30.8
1989,8,13,33.6
1989,8,14,26.3
1989,8,15,30.0
1989,8,16,29.4
1989,8,17,29.4
1989,8,18,27.2
1989,8,19,27.3
1989,8,20,32.2
1989,8,21,33.8
1989,8,22,32.0
1989,8,23,30.6
1989,8,24,27.5
1989,8,25,28.1
1989,8,26,30.9
1989,8,27,26.7
1989,8,28,26.3
1989,8,29,28.0
1989,8,30,32.0
1989,8,31,28.1
1989,9,1,28.2
1989,9,2,26.4
1989,9,3,26.1
1989,9,4,24.7
1989,9,5,27.8
1989,9,6,22.0
1989,9,7,26.1
1989,9,8,27.5
1989,9,9,27.2
1989,9,10,26.5
1989,9,11,25.6
1989,9,12,27.1
1989,9,13,24.5
1989,9,14,22.4
1989,9,15,24.7
1989,9,16,25.0
1989,9,17,26.3
1989,9,18,27.4
1989,9,19,20.4
1989,9,20,22.6
1989,9,21,21.7
1989,9,22,19.3
1989,9,23,21.6
1989,9,24,23.9
1989,9,25,25.5
1989,9,26,21.8
1989,9,27,19.2
1989,9,28,22.8
1989,9,29,21.1
1989,9,30,21.5
1989,10,1,21.1
1989,10,2,20.2
1989,10,3,21.8
1989,10,4,17.2
1989,10,5,23.7
1989,10,6,20.4
1989,10,7,17.5
1989,10,8,14.9
1989,10,9,18.3
1989,10,10,20.9
1989,10,11,19.6
1989,10,12,18.7
1989,10,13,19.5
1989,10,14,20.4
1989,10,15,21.7
1989,10,16,21.2
1989,10,17,15.9
1989,10,18,13.0
1989,10,19,16.3
